,cid,label,left,right,top,bottom,width,height,score
29,2,car,502,590,506,562,88,56,0.92112195
30,2,car,502,590,506,562,88,56,0.8553335
31,2,car,502,589,506,563,87,57,0.8359229
32,2,car,502,589,506,562,87,56,0.8541347
33,2,car,501,589,506,562,88,56,0.79819185
34,2,car,501,589,506,563,88,57,0.85617733
35,2,car,501,589,507,564,88,57,0.8935997
36,2,car,501,589,507,563,88,56,0.75885755
37,2,car,502,591,509,563,89,54,0.7096379
38,2,car,514,602,494,554,88,60,0.31047094
39,2,car,517,600,504,563,83,59,0.8491415
40,2,car,502,590,508,564,88,56,0.7944646
41,2,car,502,590,509,564,88,55,0.8253944
42,2,car,491,574,495,555,83,60,0.8099735
43,2,car,498,589,509,564,91,55,0.87746143
44,2,car,516,598,504,561,82,57,0.8511085
45,2,car,514,598,507,564,84,57,0.8401219
46,2,car,504,593,510,564,89,54,0.9110706
47,2,car,497,583,508,566,86,58,0.8351104
48,2,car,502,595,509,565,93,56,0.9387687
49,2,car,504,593,510,564,89,54,0.8912073
50,2,car,502,594,510,565,92,55,0.9285165
51,2,car,502,592,510,565,90,55,0.89384234
52,2,car,515,598,504,560,83,56,0.4257941
53,2,car,514,598,507,564,84,57,0.31927696
54,2,car,501,590,510,567,89,57,0.72163993
55,2,car,501,591,509,564,90,55,0.88262093
56,2,car,502,593,510,565,91,55,0.89309627
57,2,car,506,594,506,566,88,60,0.76903325
58,2,car,507,593,509,566,86,57,0.7786368
59,2,car,507,594,508,565,87,57,0.7380539
60,2,car,495,585,509,566,90,57,0.8718345
61,2,car,502,592,508,565,90,57,0.76711863
62,2,car,501,591,508,565,90,57,0.5544183
63,2,car,502,594,508,564,92,56,0.87572163
64,2,car,4294967271,1075,377,560,-4294966196,183,0.3504756
65,2,car,4294967278,1089,361,549,-4294966189,188,0.28828707
66,2,car,4294967277,1090,365,555,-4294966187,190,0.21405561
67,2,car,4294967294,1076,365,560,-4294966218,195,0.28676075
68,2,car,4294967275,1087,380,566,-4294966188,186,0.22077179
69,2,car,4294967273,1061,378,575,-4294966212,197,0.31963575
70,2,car,13,1082,373,578,1069,205,0.5401667
71,2,car,14,1056,383,578,1042,195,0.2695259
72,2,car,4294967270,1099,386,564,-4294966171,178,0.24828371
73,2,car,4294967286,966,380,574,-4294966320,194,0.26321974
0,2,car,501,589,505,562,88,57,0.7960909
1,2,car,502,590,507,562,88,55,0.94661033
2,2,car,502,590,505,561,88,56,0.8724688
3,2,car,503,590,506,562,87,56,0.9390719
4,2,car,502,590,507,562,88,55,0.91756964
5,2,car,502,590,506,562,88,56,0.8507978
6,2,car,502,590,507,562,88,55,0.84904313
7,2,car,501,589,506,562,88,56,0.8766702
8,2,car,502,589,505,562,87,57,0.7969156
9,2,car,503,590,506,562,87,56,0.86517256
10,2,car,502,590,506,562,88,56,0.88858736
11,2,car,503,590,506,563,87,57,0.907217
12,2,car,502,590,505,561,88,56,0.86747587
13,2,car,502,589,506,562,87,56,0.87762594
14,2,car,501,589,506,562,88,56,0.8497129
15,2,car,501,589,505,562,88,57,0.8479053
16,2,car,502,590,505,562,88,57,0.8950311
17,2,car,502,590,507,562,88,55,0.9228381
18,2,car,502,589,505,561,87,56,0.90627426
19,2,car,502,590,505,562,88,57,0.8459921
20,2,car,503,590,506,562,87,56,0.8665674
21,2,car,501,589,505,561,88,56,0.88724774
22,2,car,502,590,505,561,88,56,0.84265935
23,2,car,503,590,507,562,87,55,0.910038
24,2,car,501,589,505,562,88,57,0.8158088
25,2,car,502,589,506,562,87,56,0.90897566
26,2,car,502,590,506,562,88,56,0.8953387
27,2,car,501,589,506,562,88,56,0.8826827
28,2,car,501,589,506,562,88,56,0.868128
29,2,car,502,589,507,562,87,55,0.87911797
30,2,car,502,590,506,562,88,56,0.92112195
31,2,car,502,590,506,562,88,56,0.8553335
32,2,car,502,589,506,563,87,57,0.8359229
33,2,car,502,589,506,562,87,56,0.8541347
34,2,car,501,589,506,562,88,56,0.79819185
35,2,car,501,589,506,563,88,57,0.85617733
36,2,car,501,589,507,564,88,57,0.8935997
37,2,car,501,589,507,563,88,56,0.75885755
38,2,car,502,591,509,563,89,54,0.7096379
39,2,car,514,602,494,554,88,60,0.31047094
40,2,car,517,600,504,563,83,59,0.8491415
41,2,car,502,590,508,564,88,56,0.7944646
42,2,car,502,590,509,564,88,55,0.8253944
43,2,car,491,574,495,555,83,60,0.8099735
44,2,car,498,589,509,564,91,55,0.87746143
45,2,car,516,598,504,561,82,57,0.8511085
46,2,car,514,598,507,564,84,57,0.8401219
47,2,car,504,593,510,564,89,54,0.9110706
48,2,car,497,583,508,566,86,58,0.8351104
49,2,car,502,595,509,565,93,56,0.9387687
50,2,car,504,593,510,564,89,54,0.8912073
51,2,car,502,594,510,565,92,55,0.9285165
52,2,car,502,592,510,565,90,55,0.89384234
53,2,car,515,598,504,560,83,56,0.4257941
54,2,car,514,598,507,564,84,57,0.31927696
55,2,car,501,590,510,567,89,57,0.72163993
56,2,car,501,591,509,564,90,55,0.88262093
57,2,car,502,593,510,565,91,55,0.89309627
58,2,car,506,594,506,566,88,60,0.76903325
59,2,car,507,593,509,566,86,57,0.7786368
60,2,car,507,594,508,565,87,57,0.7380539
61,2,car,495,585,509,566,90,57,0.8718345
62,2,car,502,592,508,565,90,57,0.76711863
63,2,car,501,591,508,565,90,57,0.5544183
64,2,car,502,594,508,564,92,56,0.87572163
65,2,car,4294967271,1075,377,560,-4294966196,183,0.3504756
66,2,car,4294967278,1089,361,549,-4294966189,188,0.28828707
67,2,car,4294967277,1090,365,555,-4294966187,190,0.21405561
68,2,car,4294967294,1076,365,560,-4294966218,195,0.28676075
69,2,car,4294967275,1087,380,566,-4294966188,186,0.22077179
70,2,car,4294967273,1061,378,575,-4294966212,197,0.31963575
71,2,car,13,1082,373,578,1069,205,0.5401667
72,2,car,14,1056,383,578,1042,195,0.2695259
73,2,car,4294967270,1099,386,564,-4294966171,178,0.24828371
74,2,car,4294967286,966,380,574,-4294966320,194,0.26321974
0,2,car,501,589,506,562,88,56,0.81126976
1,2,car,501,589,505,562,88,57,0.7960909
2,2,car,502,590,507,562,88,55,0.94661033
3,2,car,502,590,505,561,88,56,0.8724688
4,2,car,503,590,506,562,87,56,0.9390719
5,2,car,502,590,507,562,88,55,0.91756964
6,2,car,502,590,506,562,88,56,0.8507978
7,2,car,502,590,507,562,88,55,0.84904313
8,2,car,501,589,506,562,88,56,0.8766702
9,2,car,502,589,505,562,87,57,0.7969156
10,2,car,503,590,506,562,87,56,0.86517256
11,2,car,502,590,506,562,88,56,0.88858736
12,2,car,503,590,506,563,87,57,0.907217
13,2,car,502,590,505,561,88,56,0.86747587
14,2,car,502,589,506,562,87,56,0.87762594
15,2,car,501,589,506,562,88,56,0.8497129
16,2,car,501,589,505,562,88,57,0.8479053
17,2,car,502,590,505,562,88,57,0.8950311
18,2,car,502,590,507,562,88,55,0.9228381
19,2,car,502,589,505,561,87,56,0.90627426
20,2,car,502,590,505,562,88,57,0.8459921
21,2,car,503,590,506,562,87,56,0.8665674
22,2,car,501,589,505,561,88,56,0.88724774
23,2,car,502,590,505,561,88,56,0.84265935
24,2,car,503,590,507,562,87,55,0.910038
25,2,car,501,589,505,562,88,57,0.8158088
26,2,car,502,589,506,562,87,56,0.90897566
27,2,car,502,590,506,562,88,56,0.8953387
28,2,car,501,589,506,562,88,56,0.8826827
29,2,car,501,589,506,562,88,56,0.868128
30,2,car,502,589,507,562,87,55,0.87911797
31,2,car,502,590,506,562,88,56,0.92112195
32,2,car,502,590,506,562,88,56,0.8553335
33,2,car,502,589,506,563,87,57,0.8359229
34,2,car,502,589,506,562,87,56,0.8541347
35,2,car,501,589,506,562,88,56,0.79819185
36,2,car,501,589,506,563,88,57,0.85617733
37,2,car,501,589,507,564,88,57,0.8935997
38,2,car,501,589,507,563,88,56,0.75885755
39,2,car,502,591,509,563,89,54,0.7096379
40,2,car,514,602,494,554,88,60,0.31047094
41,2,car,517,600,504,563,83,59,0.8491415
42,2,car,502,590,508,564,88,56,0.7944646
43,2,car,502,590,509,564,88,55,0.8253944
44,2,car,491,574,495,555,83,60,0.8099735
45,2,car,498,589,509,564,91,55,0.87746143
46,2,car,516,598,504,561,82,57,0.8511085
47,2,car,514,598,507,564,84,57,0.8401219
48,2,car,504,593,510,564,89,54,0.9110706
49,2,car,497,583,508,566,86,58,0.8351104
50,2,car,502,595,509,565,93,56,0.9387687
51,2,car,504,593,510,564,89,54,0.8912073
52,2,car,502,594,510,565,92,55,0.9285165
53,2,car,502,592,510,565,90,55,0.89384234
54,2,car,515,598,504,560,83,56,0.4257941
55,2,car,514,598,507,564,84,57,0.31927696
56,2,car,501,590,510,567,89,57,0.72163993
57,2,car,501,591,509,564,90,55,0.88262093
58,2,car,502,593,510,565,91,55,0.89309627
59,2,car,506,594,506,566,88,60,0.76903325
60,2,car,507,593,509,566,86,57,0.7786368
61,2,car,507,594,508,565,87,57,0.7380539
62,2,car,495,585,509,566,90,57,0.8718345
63,2,car,502,592,508,565,90,57,0.76711863
64,2,car,501,591,508,565,90,57,0.5544183
65,2,car,502,594,508,564,92,56,0.87572163
66,2,car,4294967271,1075,377,560,-4294966196,183,0.3504756
67,2,car,4294967278,1089,361,549,-4294966189,188,0.28828707
68,2,car,4294967277,1090,365,555,-4294966187,190,0.21405561
69,2,car,4294967294,1076,365,560,-4294966218,195,0.28676075
70,2,car,4294967275,1087,380,566,-4294966188,186,0.22077179
71,2,car,4294967273,1061,378,575,-4294966212,197,0.31963575
72,2,car,13,1082,373,578,1069,205,0.5401667
73,2,car,14,1056,383,578,1042,195,0.2695259
74,2,car,4294967270,1099,386,564,-4294966171,178,0.24828371
75,2,car,4294967286,966,380,574,-4294966320,194,0.26321974
0,2,car,501,589,506,562,88,56,0.81126976
1,2,car,501,589,505,562,88,57,0.7960909
2,2,car,502,590,507,562,88,55,0.94661033
3,2,car,502,590,505,561,88,56,0.8724688
4,2,car,503,590,506,562,87,56,0.9390719
5,2,car,502,590,507,562,88,55,0.91756964
6,2,car,502,590,506,562,88,56,0.8507978
7,2,car,502,590,507,562,88,55,0.84904313
8,2,car,501,589,506,562,88,56,0.8766702
9,2,car,502,589,505,562,87,57,0.7969156
10,2,car,503,590,506,562,87,56,0.86517256
11,2,car,502,590,506,562,88,56,0.88858736
12,2,car,503,590,506,563,87,57,0.907217
13,2,car,502,590,505,561,88,56,0.86747587
14,2,car,502,589,506,562,87,56,0.87762594
15,2,car,501,589,506,562,88,56,0.8497129
16,2,car,501,589,505,562,88,57,0.8479053
17,2,car,502,590,505,562,88,57,0.8950311
18,2,car,502,590,507,562,88,55,0.9228381
19,2,car,502,589,505,561,87,56,0.90627426
20,2,car,502,590,505,562,88,57,0.8459921
21,2,car,503,590,506,562,87,56,0.8665674
22,2,car,501,589,505,561,88,56,0.88724774
23,2,car,502,590,505,561,88,56,0.84265935
24,2,car,503,590,507,562,87,55,0.910038
25,2,car,501,589,505,562,88,57,0.8158088
26,2,car,502,589,506,562,87,56,0.90897566
27,2,car,502,590,506,562,88,56,0.8953387
28,2,car,501,589,506,562,88,56,0.8826827
29,2,car,501,589,506,562,88,56,0.868128
30,2,car,502,589,507,562,87,55,0.87911797
31,2,car,502,590,506,562,88,56,0.92112195
32,2,car,502,590,506,562,88,56,0.8553335
33,2,car,502,589,506,563,87,57,0.8359229
34,2,car,502,589,506,562,87,56,0.8541347
35,2,car,501,589,506,562,88,56,0.79819185
36,2,car,501,589,506,563,88,57,0.85617733
37,2,car,501,589,507,564,88,57,0.8935997
38,2,car,501,589,507,563,88,56,0.75885755
39,2,car,502,591,509,563,89,54,0.7096379
40,2,car,514,602,494,554,88,60,0.31047094
41,2,car,517,600,504,563,83,59,0.8491415
42,2,car,502,590,508,564,88,56,0.7944646
43,2,car,502,590,509,564,88,55,0.8253944
44,2,car,491,574,495,555,83,60,0.8099735
45,2,car,498,589,509,564,91,55,0.87746143
46,2,car,516,598,504,561,82,57,0.8511085
47,2,car,514,598,507,564,84,57,0.8401219
48,2,car,504,593,510,564,89,54,0.9110706
49,2,car,497,583,508,566,86,58,0.8351104
50,2,car,502,595,509,565,93,56,0.9387687
51,2,car,504,593,510,564,89,54,0.8912073
52,2,car,502,594,510,565,92,55,0.9285165
53,2,car,502,592,510,565,90,55,0.89384234
54,2,car,515,598,504,560,83,56,0.4257941
55,2,car,514,598,507,564,84,57,0.31927696
56,2,car,501,590,510,567,89,57,0.72163993
57,2,car,501,591,509,564,90,55,0.88262093
58,2,car,502,593,510,565,91,55,0.89309627
59,2,car,506,594,506,566,88,60,0.76903325
60,2,car,507,593,509,566,86,57,0.7786368
61,2,car,507,594,508,565,87,57,0.7380539
62,2,car,495,585,509,566,90,57,0.8718345
63,2,car,502,592,508,565,90,57,0.76711863
64,2,car,501,591,508,565,90,57,0.5544183
65,2,car,502,594,508,564,92,56,0.87572163
66,2,car,4294967271,1075,377,560,-4294966196,183,0.3504756
67,2,car,4294967278,1089,361,549,-4294966189,188,0.28828707
68,2,car,4294967277,1090,365,555,-4294966187,190,0.21405561
69,2,car,4294967294,1076,365,560,-4294966218,195,0.28676075
70,2,car,4294967275,1087,380,566,-4294966188,186,0.22077179
71,2,car,4294967273,1061,378,575,-4294966212,197,0.31963575
72,2,car,13,1082,373,578,1069,205,0.5401667
73,2,car,14,1056,383,578,1042,195,0.2695259
74,2,car,4294967270,1099,386,564,-4294966171,178,0.24828371
75,2,car,4294967286,966,380,574,-4294966320,194,0.26321974
0,2,car,515,598,507,565,83,58,0.68271416
1,2,car,501,589,506,562,88,56,0.81126976
2,2,car,501,589,505,562,88,57,0.7960909
3,2,car,502,590,507,562,88,55,0.94661033
4,2,car,502,590,505,561,88,56,0.8724688
5,2,car,503,590,506,562,87,56,0.9390719
6,2,car,502,590,507,562,88,55,0.91756964
7,2,car,502,590,506,562,88,56,0.8507978
8,2,car,502,590,507,562,88,55,0.84904313
9,2,car,501,589,506,562,88,56,0.8766702
10,2,car,502,589,505,562,87,57,0.7969156
11,2,car,503,590,506,562,87,56,0.86517256
12,2,car,502,590,506,562,88,56,0.88858736
13,2,car,503,590,506,563,87,57,0.907217
14,2,car,502,590,505,561,88,56,0.86747587
15,2,car,502,589,506,562,87,56,0.87762594
16,2,car,501,589,506,562,88,56,0.8497129
17,2,car,501,589,505,562,88,57,0.8479053
18,2,car,502,590,505,562,88,57,0.8950311
19,2,car,502,590,507,562,88,55,0.9228381
20,2,car,502,589,505,561,87,56,0.90627426
21,2,car,502,590,505,562,88,57,0.8459921
22,2,car,503,590,506,562,87,56,0.8665674
23,2,car,501,589,505,561,88,56,0.88724774
24,2,car,502,590,505,561,88,56,0.84265935
25,2,car,503,590,507,562,87,55,0.910038
26,2,car,501,589,505,562,88,57,0.8158088
27,2,car,502,589,506,562,87,56,0.90897566
28,2,car,502,590,506,562,88,56,0.8953387
29,2,car,501,589,506,562,88,56,0.8826827
30,2,car,501,589,506,562,88,56,0.868128
31,2,car,502,589,507,562,87,55,0.87911797
32,2,car,502,590,506,562,88,56,0.92112195
33,2,car,502,590,506,562,88,56,0.8553335
34,2,car,502,589,506,563,87,57,0.8359229
35,2,car,502,589,506,562,87,56,0.8541347
36,2,car,501,589,506,562,88,56,0.79819185
37,2,car,501,589,506,563,88,57,0.85617733
38,2,car,501,589,507,564,88,57,0.8935997
39,2,car,501,589,507,563,88,56,0.75885755
40,2,car,502,591,509,563,89,54,0.7096379
41,2,car,514,602,494,554,88,60,0.31047094
42,2,car,517,600,504,563,83,59,0.8491415
43,2,car,502,590,508,564,88,56,0.7944646
44,2,car,502,590,509,564,88,55,0.8253944
45,2,car,491,574,495,555,83,60,0.8099735
46,2,car,498,589,509,564,91,55,0.87746143
47,2,car,516,598,504,561,82,57,0.8511085
48,2,car,514,598,507,564,84,57,0.8401219
49,2,car,504,593,510,564,89,54,0.9110706
50,2,car,497,583,508,566,86,58,0.8351104
51,2,car,502,595,509,565,93,56,0.9387687
52,2,car,504,593,510,564,89,54,0.8912073
53,2,car,502,594,510,565,92,55,0.9285165
54,2,car,502,592,510,565,90,55,0.89384234
55,2,car,515,598,504,560,83,56,0.4257941
56,2,car,514,598,507,564,84,57,0.31927696
57,2,car,501,590,510,567,89,57,0.72163993
58,2,car,501,591,509,564,90,55,0.88262093
59,2,car,502,593,510,565,91,55,0.89309627
60,2,car,506,594,506,566,88,60,0.76903325
61,2,car,507,593,509,566,86,57,0.7786368
62,2,car,507,594,508,565,87,57,0.7380539
63,2,car,495,585,509,566,90,57,0.8718345
64,2,car,502,592,508,565,90,57,0.76711863
65,2,car,501,591,508,565,90,57,0.5544183
66,2,car,502,594,508,564,92,56,0.87572163
67,2,car,4294967271,1075,377,560,-4294966196,183,0.3504756
68,2,car,4294967278,1089,361,549,-4294966189,188,0.28828707
69,2,car,4294967277,1090,365,555,-4294966187,190,0.21405561
70,2,car,4294967294,1076,365,560,-4294966218,195,0.28676075
71,2,car,4294967275,1087,380,566,-4294966188,186,0.22077179
72,2,car,4294967273,1061,378,575,-4294966212,197,0.31963575
73,2,car,13,1082,373,578,1069,205,0.5401667
74,2,car,14,1056,383,578,1042,195,0.2695259
75,2,car,4294967270,1099,386,564,-4294966171,178,0.24828371
76,2,car,4294967286,966,380,574,-4294966320,194,0.26321974
0,2,car,514,598,505,565,84,60,0.7235904
1,2,car,515,598,507,565,83,58,0.68271416
2,2,car,501,589,506,562,88,56,0.81126976
3,2,car,501,589,505,562,88,57,0.7960909
4,2,car,502,590,507,562,88,55,0.94661033
5,2,car,502,590,505,561,88,56,0.8724688
6,2,car,503,590,506,562,87,56,0.9390719
7,2,car,502,590,507,562,88,55,0.91756964
8,2,car,502,590,506,562,88,56,0.8507978
9,2,car,502,590,507,562,88,55,0.84904313
10,2,car,501,589,506,562,88,56,0.8766702
11,2,car,502,589,505,562,87,57,0.7969156
12,2,car,503,590,506,562,87,56,0.86517256
13,2,car,502,590,506,562,88,56,0.88858736
14,2,car,503,590,506,563,87,57,0.907217
15,2,car,502,590,505,561,88,56,0.86747587
16,2,car,502,589,506,562,87,56,0.87762594
17,2,car,501,589,506,562,88,56,0.8497129
18,2,car,501,589,505,562,88,57,0.8479053
19,2,car,502,590,505,562,88,57,0.8950311
20,2,car,502,590,507,562,88,55,0.9228381
21,2,car,502,589,505,561,87,56,0.90627426
22,2,car,502,590,505,562,88,57,0.8459921
23,2,car,503,590,506,562,87,56,0.8665674
24,2,car,501,589,505,561,88,56,0.88724774
25,2,car,502,590,505,561,88,56,0.84265935
26,2,car,503,590,507,562,87,55,0.910038
27,2,car,501,589,505,562,88,57,0.8158088
28,2,car,502,589,506,562,87,56,0.90897566
29,2,car,502,590,506,562,88,56,0.8953387
30,2,car,501,589,506,562,88,56,0.8826827
31,2,car,501,589,506,562,88,56,0.868128
32,2,car,502,589,507,562,87,55,0.87911797
33,2,car,502,590,506,562,88,56,0.92112195
34,2,car,502,590,506,562,88,56,0.8553335
35,2,car,502,589,506,563,87,57,0.8359229
36,2,car,502,589,506,562,87,56,0.8541347
37,2,car,501,589,506,562,88,56,0.79819185
38,2,car,501,589,506,563,88,57,0.85617733
39,2,car,501,589,507,564,88,57,0.8935997
40,2,car,501,589,507,563,88,56,0.75885755
41,2,car,502,591,509,563,89,54,0.7096379
42,2,car,514,602,494,554,88,60,0.31047094
43,2,car,517,600,504,563,83,59,0.8491415
44,2,car,502,590,508,564,88,56,0.7944646
45,2,car,502,590,509,564,88,55,0.8253944
46,2,car,491,574,495,555,83,60,0.8099735
47,2,car,498,589,509,564,91,55,0.87746143
48,2,car,516,598,504,561,82,57,0.8511085
49,2,car,514,598,507,564,84,57,0.8401219
50,2,car,504,593,510,564,89,54,0.9110706
51,2,car,497,583,508,566,86,58,0.8351104
52,2,car,502,595,509,565,93,56,0.9387687
53,2,car,504,593,510,564,89,54,0.8912073
54,2,car,502,594,510,565,92,55,0.9285165
55,2,car,502,592,510,565,90,55,0.89384234
56,2,car,515,598,504,560,83,56,0.4257941
57,2,car,514,598,507,564,84,57,0.31927696
58,2,car,501,590,510,567,89,57,0.72163993
59,2,car,501,591,509,564,90,55,0.88262093
60,2,car,502,593,510,565,91,55,0.89309627
61,2,car,506,594,506,566,88,60,0.76903325
62,2,car,507,593,509,566,86,57,0.7786368
63,2,car,507,594,508,565,87,57,0.7380539
64,2,car,495,585,509,566,90,57,0.8718345
65,2,car,502,592,508,565,90,57,0.76711863
66,2,car,501,591,508,565,90,57,0.5544183
67,2,car,502,594,508,564,92,56,0.87572163
68,2,car,4294967271,1075,377,560,-4294966196,183,0.3504756
69,2,car,4294967278,1089,361,549,-4294966189,188,0.28828707
70,2,car,4294967277,1090,365,555,-4294966187,190,0.21405561
71,2,car,4294967294,1076,365,560,-4294966218,195,0.28676075
72,2,car,4294967275,1087,380,566,-4294966188,186,0.22077179
73,2,car,4294967273,1061,378,575,-4294966212,197,0.31963575
74,2,car,13,1082,373,578,1069,205,0.5401667
75,2,car,14,1056,383,578,1042,195,0.2695259
76,2,car,4294967270,1099,386,564,-4294966171,178,0.24828371
77,2,car,4294967286,966,380,574,-4294966320,194,0.26321974
0,2,car,507,590,508,565,83,57,0.700404
1,2,car,514,598,505,565,84,60,0.7235904
2,2,car,515,598,507,565,83,58,0.68271416
3,2,car,501,589,506,562,88,56,0.81126976
4,2,car,501,589,505,562,88,57,0.7960909
5,2,car,502,590,507,562,88,55,0.94661033
6,2,car,502,590,505,561,88,56,0.8724688
7,2,car,503,590,506,562,87,56,0.9390719
8,2,car,502,590,507,562,88,55,0.91756964
9,2,car,502,590,506,562,88,56,0.8507978
10,2,car,502,590,507,562,88,55,0.84904313
11,2,car,501,589,506,562,88,56,0.8766702
12,2,car,502,589,505,562,87,57,0.7969156
13,2,car,503,590,506,562,87,56,0.86517256
14,2,car,502,590,506,562,88,56,0.88858736
15,2,car,503,590,506,563,87,57,0.907217
16,2,car,502,590,505,561,88,56,0.86747587
17,2,car,502,589,506,562,87,56,0.87762594
18,2,car,501,589,506,562,88,56,0.8497129
19,2,car,501,589,505,562,88,57,0.8479053
20,2,car,502,590,505,562,88,57,0.8950311
21,2,car,502,590,507,562,88,55,0.9228381
22,2,car,502,589,505,561,87,56,0.90627426
23,2,car,502,590,505,562,88,57,0.8459921
24,2,car,503,590,506,562,87,56,0.8665674
25,2,car,501,589,505,561,88,56,0.88724774
26,2,car,502,590,505,561,88,56,0.84265935
27,2,car,503,590,507,562,87,55,0.910038
28,2,car,501,589,505,562,88,57,0.8158088
29,2,car,502,589,506,562,87,56,0.90897566
30,2,car,502,590,506,562,88,56,0.8953387
31,2,car,501,589,506,562,88,56,0.8826827
32,2,car,501,589,506,562,88,56,0.868128
33,2,car,502,589,507,562,87,55,0.87911797
34,2,car,502,590,506,562,88,56,0.92112195
35,2,car,502,590,506,562,88,56,0.8553335
36,2,car,502,589,506,563,87,57,0.8359229
37,2,car,502,589,506,562,87,56,0.8541347
38,2,car,501,589,506,562,88,56,0.79819185
39,2,car,501,589,506,563,88,57,0.85617733
40,2,car,501,589,507,564,88,57,0.8935997
41,2,car,501,589,507,563,88,56,0.75885755
42,2,car,502,591,509,563,89,54,0.7096379
43,2,car,514,602,494,554,88,60,0.31047094
44,2,car,517,600,504,563,83,59,0.8491415
45,2,car,502,590,508,564,88,56,0.7944646
46,2,car,502,590,509,564,88,55,0.8253944
47,2,car,491,574,495,555,83,60,0.8099735
48,2,car,498,589,509,564,91,55,0.87746143
49,2,car,516,598,504,561,82,57,0.8511085
50,2,car,514,598,507,564,84,57,0.8401219
51,2,car,504,593,510,564,89,54,0.9110706
